-145,79
-21,-11
132,189
-27,338
-183,145
-30,-94
120,29
43,311
30,301
236,80
360,-22
286,44
278,235
295,432
-10,327
-387,10
-242,-22
165,112
175,-97
-18,-327
4,-42
-39,239
-257,-69
-224,-289
-4,257
38,800
75,435
140,-242
-189,-215
-618,263
-394,380
145,125
188,-116
3,-253
163,-163
336,160
105,203
-203,-202
-177,-372
126,-36
376,164
255,-37
-107,-211
-179,-202
44,-129
45,80
-93,287
25,127
12,-149
-477,42
-775,452
-470,334
-154,-248
-92,-607
35,-564
60,-410
-204,-290
-205,-301
211,-453
254,-345
-256,146
-471,289
-144,-306
61,-829
-73,-620
-212,-154
-362,91
-597,322
-582,550
-325,371
-346,-141
-553,-367
-323,-90
106,218
-24,214
-416,155
-263,192
82,-48
-153,-534
-489,-523
-74,43
579,213
476,-207
-43,-300
-22,116
348,258
272,32
-52,1
64,51
340,-265
93,-625
-385,-447
-399,112
-70,466
92,428
36,294
-68,300
-135,283
-97,51
-55,-180
-144,-192
-126,-225
130,-408
180,-398
-136,-151
-242,-73
45,-97
172,222
-41,685
-214,745
-227,504
-161,324
108,86
488,-264
497,-300
16,-24
-364,-67
-176,-436
172,-395
32,97
-373,320
-295,145
215,10
373,-23
-33,-12
-438,194
-421,406
-45,321
398,222
515,415
122,594
-399,471
-502,165
-190,-135
110,-180
208,129
198,282
122,-93
88,-418
288,-252
478,-166
243,-409
-78,-273
53,374
255,683
101,381
112,35
466,-120
403,-194
-98,-82
-199,137
14,129
-70,-14
-125,-15
174,-39
221,-175
-162,-98
-379,118
-438,-1
-640,-329
-552,-302
-33,32
123,177
-222,62
-202,14
287,113
456,76
234,-208
247,-397
484,-226
428,27
128,44
55,-58
161,-72
-13,34
-435,221
-579,303
-339,98
-123,-136
-52,-20
113,263
324,290
326,90
168,-26
51,18
67,28
253,-108
397,-178
173,-17
-117,64
88,-132
385,-123
99,329
-260,520
-45,34
135,-421
-213,-245
-438,95
-254,17
-210,-259
-315,-225
-129,115
206,366
407,382
561,322
606,182
372,-98
17,-178
-212,191
-217,464
-18,103
127,-367
53,-193
70,339
330,466
398,136
93,-167
-153,-201
-57,-77
179,38
215,108
-118,197
-498,260
-360,157
63,-61
-135,-186
-831,-163
-811,-70
29,28
295,28
-355,-79
-518,-118
284,-99
644,-225
-47,-312
-501,-10
-70,349
243,184
15,-206
57,-148
455,174
345,162
-263,-61
-436,-34
10,186
343,252
220,50
49,-267
123,-349
174,16
-42,452
-229,410
-59,-6
199,-264
149,-192
25,-14
251,101
590,189
543,335
256,448
178,328
226,93
135,68
61,107
67,-163
-161,-445
-461,-196
-188,273
448,298
467,23
-179,-17
-510,186
-230,390
-33,522
-245,438
-470,66
-427,-242
-231,-175
-51,29
30,23
15,-118
-58,-146
-215,-72
-394,-74
-392,-89
-253,92
-209,304
-136,184
146,-112
244,-134
-148,75
-473,216
-231,273
149,202
206,-83
190,-192
246,227
47,652
-336,465
-417,45
-231,78
-161,359
-81,264
273,-55
568,37
403,407
22,396
-136,91
-85,11
-86,-58
-154,-356
-118,-254
-23,357
-98,375
-274,-357
-222,-428
18,480
98,890
12,237
-3,-358
-6,-304
-103,-141
-114,-116
34,-62
124,-86
78,-111
37,231
23,640
5,490
121,70
397,-3
488,41
162,-113
-220,-117
-210,30
41,-180
146,-526
114,-391
114,-20
119,114
144,155
304,77
514,-346
534,-587
278,-216
-74,61
-243,-131
-215,-28
-188,420
-73,276
283,-351
429,-482
6,-153
-362,-4
-129,8
205,83
247,86
321,66
362,38
66,-274
-45,-570
400,-204
548,345
-15,61
-211,-703
419,-849
724,-400
195,-40
-144,159
142,300
169,154
-378,-160
-629,-173
-159,48
343,50
278,-143
-66,-177
-203,-28
-135,127
-51,286
17,426
12,327
-105,-20
-72,-207
278,23
503,392
155,549
-406,470
-517,206
-181,-145
116,-204
201,145
198,291
127,-108
86,-418
285,-243
480,-169
245,-413
-80,-270
52,374
256,680
100,382
111,36
466,-121
403,-194
-98,-81
-199,137
14,129
-70,-14
-125,-15
174,-40
221,-175
-162,-98
-379,118
-438,-1
-640,-329
-552,-302
-33,32
123,177
-222,62
-202,14
287,113
456,76
234,-208
248,-397
484,-226
428,27
129,44
56,-59
161,-71
-13,35
-433,218
-580,304
-341,102
-120,-142
-50,-25
107,276
324,294
338,69
161,-19
36,46
87,1
266,-135
361,-120
175,-12
-63,-32
44,-76
329,-11
311,-79
36,-263
-115,-37
-84,551
-26,679
-67,144
-309,-319
-496,-296
-164,-57
411,152
451,175
48,-203
-99,-745
-60,-793
-231,-251
-255,247
105,343
210,234
-127,76
-142,-55
289,29
392,191
92,39
7,-293
89,-371
-39,-283
-127,-285
39,-223
83,-5
-59,157
51,159
384,-32
434,-414
145,-578
-48,-211
82,148
284,-53
214,-382
-33,-241
-40,133
210,239
268,101
2,39
-243,171
-280,332
-212,303
-106,70
-3,-150
5,-153
-95,-4
-189,93
-146,126
18,197
101,160
61,-140
164,-347
409,-81
348,297
-80,260
-298,39
-58,110
143,314
-82,269
-442,58
-491,-86
-285,-160
-201,-108
-273,203
-198,558
10,551
41,209
-71,-79
-105,-182
-157,-288
-210,-428
40,-367
337,-55
40,158
-553,29
-589,-176
-236,-123
-221,114
-373,315
-196,430
29,470
-1,386
4,158
22,-65
-301,-4
-585,271
-280,187
58,-426
-263,-857
-622,-590
-260,-62
202,190
-27,262
-416,445
-195,658
269,550
301,61
29,-297
-113,-185
-65,-52
87,-208
255,-155
254,213
77,115
14,-464
160,-493
256,113
141,315
-42,-54
-132,-211
-155,-55
-239,-17
-409,24
-450,260
-181,354
103,212
-117,221
-706,390
-844,341
-226,101
380,-25
286,-27
-120,73
-127,389
205,633
364,356
221,-86
-55,-9
-370,265
-546,10
-367,-437
-10,-394
196,-160
296,-207
310,-263
-38,-193
-502,-279
-367,-336
110,-56
-32,145
-455,-76
-12,-229
846,55
681,358
-286,231
-650,-195
-260,-464
-17,-302
-161,111
-341,399
-387,436
-208,242
137,-183
249,-573
36,-548
-38,-158
158,269
213,574
69,598
69,227
148,-141
-42,-27
-367,289
-416,219
-197,-115
-7,-152
66,99
77,132
57,-127
102,-198
258,23
322,71
124,-65
-179,160
-355,563
-316,298
-45,-467
311,-622
417,-59
212,233
74,-4
202,-111
314,63
177,82
-31,-39
-3,18
298,99
505,-45
248,-116
-170,78
-115,69
274,-284
331,-309
129,98
196,99
301,-343
-46,-253
-433,342
-206,409
288,-65
249,-225
-234,-90
-398,-200
-118,-365
-39,-212
-310,-20
-293,-106
137,-227
252,-72
-111,214
-173,299
282,191
409,169
-148,238
-512,177
-53,70
477,131
207,228
-349,187
-245,179
177,326
1,409
-480,238
-418,-28
-87,-64
-195,176
-424,310
-245,119
41,-8
151,221
252,369
150,79
-271,-220
-310,-122
220,46
392,-22
79,-43
161,123
444,114
193,-84
22,-15
433,224
464,61
-96,-344
-144,-329
182,40
-65,247
-292,286
179,334
327,292
-291,207
-446,191
136,33
302,-224
-113,-36
-225,544
25,676
0,147
-366,-317
-517,-299
-121,-58
408,155
425,176
59,-204
-87,-744
-71,-791
-235,-252
-249,247
104,343
207,234
-125,75
