-16,-328
592,576
200,632
-728,456
-720,592
344,672
1160,328
1144,-24
920,32
736,168
120,-64
-728,-408
-800,-424
24,-192
648,-96
528,-296
320,-760
424,-1376
248,-1720
-456,-1240
-792,-128
-168,600
632,312
560,-344
-192,-408
-648,-16
-368,48
248,-288
624,-272
440,336
-128,744
-408,272
40,-528
672,-568
616,248
-24,888
-312,608
48,-104
368,-336
320,-152
336,-360
536,-1016
424,-1120
-24,-128
-16,1000
648,968
1064,-48
616,-696
-48,-352
-184,232
24,224
144,-256
344,-576
664,-512
584,-296
-32,-80
-376,32
0,-32
312,-184
-184,-160
-880,56
-824,200
-280,152
-88,144
-152,280
128,248
576,-136
544,-456
160,-248
72,176
224,40
8,-720
-488,-1224
-560,-768
-88,208
272,720
216,504
72,184
-40,216
-320,296
-568,80
-296,-152
296,72
384,528
-152,576
-520,160
-248,-160
120,-64
-16,160
-392,208
-448,192
-144,264
264,304
552,280
488,312
-72,312
-680,16
-592,-496
104,-736
328,-584
-448,-392
-1288,-312
-1024,-72
80,224
824,128
728,-208
312,8
40,728
-56,816
64,-184
408,-968
496,-376
-216,808
-1248,1008
-1448,152
-672,-584
-32,-768
-216,-848
-432,-784
104,-152
728,584
400,424
-528,-368
-736,-520
8,232
616,712
448,336
128,-40
312,336
656,896
472,824
-272,632
-392,568
-496,168
-336,-96
0,-392
272,-976
416,-1240
424,-472
208,600
-232,544
-520,-504
-328,-904
128,-88
288,624
72,208
-104,-576
-40,-592
-8,-48
-128,296
-176,408
-160,640
-352,792
-680,520
-600,160
8,160
464,256
256,48
-184,-216
-256,-128
-48,96
64,-56
160,-440
408,-504
440,-144
-48,248
-552,456
-360,512
320,480
624,432
264,552
-328,784
-696,712
-656,224
-88,-104
760,192
1160,704
752,640
200,112
208,-32
384,488
32,912
-456,544
-248,-176
256,-200
8,624
-744,1288
-656,912
320,-16
600,-368
-416,64
-1128,376
-240,32
1112,-288
1048,56
-184,544
-792,352
-208,-240
304,-304
-152,200
-808,496
-632,368
128,336
488,464
160,208
-264,-512
-312,-984
-152,-888
-40,-656
120,-576
424,-360
568,-16
216,16
-368,-272
-504,-192
-88,384
264,600
96,96
-240,-320
-288,32
-264,512
-608,272
-1008,-416
-808,-808
-104,-808
296,-704
104,-304
-152,480
-128,928
-152,376
-456,-608
-568,-952
-104,-608
472,-424
504,-696
48,-992
-312,-1000
-376,-760
-424,-200
-584,640
-648,1096
-496,592
-328,-272
-344,-440
-488,48
-488,296
-112,176
624,304
1304,616
1432,272
888,-608
216,-816
32,-64
384,392
752,-112
784,-464
592,184
424,672
216,-232
-88,-1544
-200,-1360
240,48
888,672
928,-176
208,-1048
-456,-880
-368,-272
56,-8
0,184
-520,520
-840,456
-864,-168
-1056,-480
-1360,-72
-1128,128
-312,-488
288,-928
232,-192
48,832
88,616
-80,-528
-640,-1016
-816,-504
-112,-176
600,-504
240,-536
-680,184
-816,608
-32,-48
512,-920
216,-768
-232,136
-112,576
336,176
568,-296
512,-216
376,104
200,72
-24,-344
-144,-672
-152,-488
-144,-40
-112,72
0,-256
56,-416
8,48
16,536
104,240
-104,-480
-680,-488
-936,344
-280,880
664,384
864,-448
368,-576
104,16
320,576
352,600
-72,112
-336,-456
-160,-520
-112,104
-536,704
-904,360
-736,-656
-400,-1056
-440,-360
-656,424
-568,320
-216,-256
112,-464
392,-288
608,-192
480,-216
-128,-256
-640,-408
-472,-616
200,-360
736,384
872,728
760,208
464,-304
-24,104
-440,896
-376,872
24,32
176,-672
-232,-776
-784,-624
-872,-448
-448,-160
32,72
152,56
-8,72
-96,408
-24,608
48,96
112,-728
368,-960
800,-504
960,-96
600,-40
120,-8
16,112
48,64
-344,-104
-984,-88
-1032,40
-184,-16
760,-152
904,-120
400,-128
16,-456
88,-688
208,-272
-16,464
-448,688
-648,408
-368,360
232,656
672,632
544,-16
-136,-776
-880,-1160
-1168,-1112
-896,-672
-448,72
-272,632
-392,568
-496,168
-336,-96
0,-392
272,-976
416,-1240
424,-472
208,600
-232,544
-520,-504
-328,-904
128,-88
288,624
72,208
-104,-576
-40,-592
-8,-48
-128,296
-176,408
-160,640
-352,792
-680,520
-600,160
8,160
464,256
256,48
-184,-216
-256,-128
-48,96
64,-56
160,-440
408,-504
440,-144
-48,248
-552,456
-360,512
320,480
624,432
264,552
-328,784
-696,712
-656,224
-88,-104
760,192
1160,704
752,640
200,112
208,-32
384,488
32,912
-456,544
-248,-176
256,-200
8,624
-744,1288
-656,912
320,-16
600,-368
-416,64
-1128,376
-240,32
1112,-288
1048,56
-824,640
-96,592
544,328
704,184
624,72
440,-216
64,-592
-304,-856
-224,-888
208,-720
360,-464
-64,-288
-544,-200
-496,-88
-80,48
136,64
-40,48
-336,176
-448,336
-280,128
48,-440
288,-720
192,-392
-192,16
-472,-96
-432,-472
-304,-536
-352,-360
-368,-336
80,-288
880,248
1376,1000
1232,1096
832,336
688,-440
712,-416
472,200
40,616
-72,408
320,-88
760,-320
784,-152
480,72
248,-24
296,-296
472,-336
568,-184
432,-320
88,-840
-256,-1024
-312,-376
-56,568
232,872
328,448
272,-56
200,-200
112,-48
24,240
24,472
120,320
152,-208
-32,-520
-224,-168
-160,328
184,184
496,-424
472,-600
96,-224
-328,-72
-440,-560
-200,-952
112,-504
232,392
256,832
304,544
208,40
-208,-280
-616,-488
-480,-728
216,-792
864,-440
1024,200
744,664
360,608
80,232
80,-64
344,-80
488,48
216,88
-152,-80
-112,-368
160,-512
8,-224
-528,232
-720,136
-344,-616
-56,-1120
-152,-696
-56,-112
496,-512
688,-1408
-16,-1264
-752,8
-448,768
504,112
824,-784
208,-696
-384,-104
-320,16
-24,-144
-96,-32
-496,8
-808,-456
-736,-752
-360,-272
56,304
280,120
400,-296
664,-88
920,248
704,-152
64,-736
-224,-480
232,24
664,-384
200,-1032
-816,-352
-1224,1152
-640,1360
192,48
440,-624
64,352
-480,1352
-696,944
-360,48
216,-96
456,40
248,-360
120,-704
368,-232
520,416
200,232
-112,-440
128,-656
560,-456
528,-384
104,-288
-192,112
-360,336
-608,32
-608,-224
48,72
856,296
1040,-112
752,-328
736,520
904,1536
520,1328
-400,344
-928,120
-688,712
-280,712
-112,-144
72,-552
448,64
688,560
624,152
496,-264
336,208
-88,856
-536,640
-456,-80
-16,-240
-8,128
-608,128
-960,-416
-504,-712
208,-312
488,264
496,432
664,200
848,-152
704,-456
368,-544
152,-248
96,280
72,568
96,416
192,104
184,-24
24,24
-136,32
-184,0
-296,8
-592,-104
-856,-480
-824,-856
-456,-664
40,144
232,840
-144,712
-736,-56
-704,-568
0,-360
264,88
-672,88
-1712,-304
-1248,-504
424,-232
1360,176
720,280
-368,128
-808,-32
-856,-144
-912,-296
-568,-336
224,-24
392,560
-528,896
-1184,672
-328,144
976,-256
784,-400
-672,-304
-1208,32
8,520
1312,752
1128,376
120,-376
-112,-952
560,-1056
872,-792
248,-256
-376,432
-136,784
560,384
728,-528
224,-1088
-184,-880
-64,-288
136,192
-8,400
-144,328
168,8
584,-264
480,-24
40,528
8,672
368,192
320,-144
-360,176
-816,608
-504,392
-80,-216
-320,-336
-864,184
-824,640
-96,592
544,328
704,184
624,72
440,-216
64,-592
-304,-856
-224,-888
208,-720
360,-464
-64,-288
-544,-200
-496,-88
-80,48
136,64
-40,48
-336,176
-448,336
-280,128
48,-440
288,-720
192,-392
-192,16
-472,-96
-432,-472
-304,-536
-352,-360
-368,-336
80,-288
880,248
1376,1000
1232,1096
832,336
688,-440
712,-416
472,200
40,616
-72,408
320,-88
760,-320
784,-152
480,72
248,-24
296,-296
472,-336
568,-184
432,-320
88,-840
-256,-1024
-312,-376
-56,568
232,872
328,448
272,-56
200,-200
112,-48
24,240
24,472
120,320
152,-208
-32,-520
-224,-168
-160,328
-368,272
288,984
192,776
-72,-64
88,-512
464,-376
640,-344
712,-536
864,-432
744,-128
40,-312
-680,-840
-560,-824
160,-248
392,-128
-168,-712
-560,-928
-240,-304
144,208
-72,-80
-360,-432
-32,-72
560,416
576,224
112,-264
-112,-296
32,-128
56,-384
-208,-720
-432,-376
-448,400
-352,608
-192,64
-64,-376
-248,-240
-632,-32
-536,-192
272,-376
936,-16
688,664
72,880
0,312
200,-424
-200,-528
-928,-72
-928,192
-144,32
384,80
272,704
224,1160
480,704
376,-88
-248,-80
-480,608
112,800
688,152
440,-376
-248,-160
-632,240
-712,240
-744,160
-576,352
-160,472
16,232
-272,0
-448,72
-152,72
56,-176
-320,-160
-704,352
-416,632
112,184
80,-248
-304,104
-232,576
264,104
488,-912
328,-1088
272,-144
304,688
-16,512
-400,-120
-112,-304
592,-16
552,216
-392,160
-904,-16
-216,-224
576,-520
192,-832
-760,-880
-848,-400
-160,504
-24,1200
-704,1120
-944,488
-168,144
496,304
40,296
-776,-328
-688,-856
128,-536
536,144
248,136
-48,-440
-16,-512
0,88
-56,352
136,-232
360,-792
24,-488
-648,208
-664,392
120,112
528,96
-80,440
-712,576
-256,312
840,72
1264,168
808,400
384,472
472,360
584,152
256,48
-296,272
-600,792
-416,1064
184,640
824,-64
1000,-184
568,336
40,728
-24,512
280,144
424,96
240,176
-24,8
-144,-256
-72,-328
216,-216
488,8
264,472
-488,1000
-1064,872
-912,-112
-352,-912
-8,-400
56,976
104,1640
16,992
-344,-32
-552,-400
-152,-216
528,16
784,240
632,560
584,704
696,424
552,56
192,-64
48,-112
104,-448
8,-928
-136,-1104
88,-912
536,-552
704,-144
656,280
808,496
904,312
416,-112
-280,-376
-248,-312
352,-8
296,328
-608,480
-976,288
-48,-120
960,-320
672,-16
-448,656
-984,1184
-704,1200
-544,664
-944,-56
-1344,-456
-1200,-392
-624,-272
-40,-432
248,-600
104,-344
-280,184
-304,392
224,176
704,-32
560,-40
168,-48
304,-8
808,328
720,712
-224,536
-1096,-104
-1064,-280
-568,352
-456,904
-696,568
-520,-312
192,-824
640,-792
256,-640
-472,-544
-664,-432
-232,-264
160,0
64,392
-288,664
-432,392
-296,-184
-64,-280
104,256
136,536
-8,72
-304,-504
-552,-504
-568,-216
-256,-168
328,-208
776,-112
480,-200
-744,-544
-1944,-408
-1848,520
-416,1208
920,792
1008,8
272,24
-224,512
-264,320
-336,-400
-440,-488
-168,232
240,696
80,400
-520,8
-584,-16
168,8
688,-160
168,-176
-688,112
-632,368
216,392
536,280
-280,0
-1272,-400
-1248,-424
-368,272
288,984
192,776
-72,-64
88,-512
464,-376
640,-344
712,-536
864,-432
744,-128
40,-312
-680,-840
-560,-824
160,-248
392,-128
-168,-712
-560,-928
-240,-304
144,208
-72,-80
-360,-432
-32,-72
560,416
576,224
112,-264
-112,-296
32,-128
56,-384
-208,-720
-432,-376
-448,400
-352,608
-192,64
-64,-376
-248,-240
-632,-32
-536,-192
272,-376
936,-16
688,664
72,880
0,312
200,-424
-200,-528
-928,-72
-928,192
-144,32
384,80
272,704
224,1160
480,704
376,-88
-248,-80
-480,608
112,800
688,152
440,-376
-248,-160
-632,240
-712,240
-744,160
-576,352
-160,472
16,232
272,184
-376,0
-528,72
-136,240
208,16
352,-784
640,-1576
960,-1472
744,-408
-168,608
-1056,560
-1136,-240
-368,-504
536,312
840,1240
464,1104
-120,88
-480,-576
-536,-336
-360,176
-80,264
96,96
-80,144
-392,280
-328,104
120,-232
264,-256
-224,-8
-648,-8
-288,-296
448,-264
600,344
120,928
-216,800
-136,128
-96,-392
-280,-528
-296,-608
24,-840
320,-1008
496,-808
808,-272
1128,160
888,80
104,-480
-280,-840
216,-456
832,272
688,424
72,-128
-160,-472
24,0
-128,720
-792,936
-1256,808
-936,760
-248,624
8,112
-256,-216
-360,256
136,1008
648,1024
384,400
-472,-8
-816,0
-104,-152
776,-400
728,-112
-16,512
-328,464
144,-320
584,-736
424,-352
88,-32
168,-264
480,-344
504,112
184,304
-152,-208
-344,-512
-480,88
-512,760
-352,560
-64,136
176,488
256,1120
168,792
-88,-304
-304,-832
-208,-352
192,248
440,304
296,80
64,-24
152,-72
440,-88
424,56
8,288
-368,376
-312,272
-24,56
112,-272
48,-560
56,-424
224,184
320,736
224,856
152,728
264,368
320,-480
-8,-1408
-512,-1208
-648,232
-304,1184
24,376
-112,-992
-512,-1000
-600,56
-80,328
704,-560
1008,-1080
368,-320
-728,848
-1152,1312
-488,1056
320,552
144,80
-760,-72
-1184,184
-760,264
-240,-296
-40,-816
312,-400
888,496
1008,592
440,-48
-8,-184
136,400
240,584
-136,8
-224,-272
472,296
1024,784
592,504
16,88
456,152
1280,248
1016,40
-144,88
-712,624
-336,776
-48,120
-160,-304
72,264
616,808
392,160
-680,-888
-1144,-752
-256,344
888,800
1144,160
904,-416
840,-192
600,88
-184,-280
-744,-800
-360,-712
200,-264
-168,-216
-1056,-680
-1264,-904
-712,-416
-272,376
-208,672
16,256
320,-240
80,-248
-576,-8
-672,-104
16,-504
504,-616
160,-296
-288,-40
-48,-120
400,-144
160,96
-592,176
-896,-240
-488,-656
-80,-464
-136,168
-280,528
-88,368
216,-8
272,-192
192,-104
320,184
576,384
576,200
256,-296
-168,-552
-536,-232
-840,336
-896,680
-528,712
-8,664
160,520
-64,256
-144,88
104,168
160,192
-264,-120
-688,-456
-472,-352
128,72
368,256
24,56
-392,-96
-360,112
56,456
384,624
312,616
-88,584
-456,504
-600,312
-736,104
-1104,48
-1456,128
-1256,240
-504,328
144,480
200,728
-88,880
-336,680
-496,192
-584,-176
-432,-112
-112,112
-24,64
-200,-152
-120,-48
304,360
320,416
-440,-168
-1096,-720
-776,-488
-40,280
24,624
-384,136
-288,-568
296,-760
296,-424
-472,16
-856,312
-248,440
448,392
272,184
-376,0
-528,72
-136,240
208,16
352,-784
640,-1576
960,-1472
744,-408
-168,608
-1056,560
-1136,-240
-368,-504
536,312
840,1240
464,1104
-120,88
-480,-576
-536,-336
-360,176
-80,264
96,96
-80,144
-392,280
-328,104
120,-232
264,-256
-224,-8
-648,-8
-288,-296
448,-264
600,344
120,928
-216,800
-136,128
-96,-392
-280,-528
-296,-608
24,-840
320,-1008
496,-808
808,-272
1128,160
888,80
104,-480
-280,-840
216,-456
832,272
688,424
72,-128
-160,-472
24,0
-128,720
-792,936
-1256,808
-936,760
-248,624
8,112
-256,-216
-360,256
136,1008
648,1024
384,400
-472,-8
272,88
-528,128
-1296,64
-1016,96
160,88
904,-152
512,-504
-208,-624
-208,-296
328,256
496,472
136,-48
-128,-888
16,-1080
224,-304
312,520
504,360
856,-432
960,-624
536,48
-48,680
-264,608
-96,240
32,176
-16,352
88,360
536,96
920,-248
664,-400
-88,-168
-416,352
216,560
1096,24
1136,-752
320,-864
-264,-288
48,104
632,-88
680,-176
256,296
-96,648
-288,128
-568,-840
-800,-1144
-592,-576
-16,-24
328,-112
136,-432
-216,-288
-240,328
56,744
288,544
200,24
-136,-224
-360,-72
-200,48
232,-216
544,-728
560,-1072
568,-984
784,-448
912,280
488,728
-320,496
-728,-184
-296,-544
472,-264
720,192
208,296
-528,280
-904,488
-832,632
-552,336
-208,8
160,200
432,512
392,8
80,-1104
-136,-1536
64,-760
416,256
376,544
-72,360
-336,320
8,288
552,-88
576,-424
16,-152
-552,384
-760,368
-736,-168
-536,-376
104,40
1016,432
1336,256
640,-184
-320,-312
-480,-136
-16,16
16,72
-624,184
-976,328
-408,352
488,264
896,200
872,120
784,-24
496,-56
-144,168
-616,400
-432,296
32,24
152,16
112,136
424,-144
800,-696
600,-688
64,40
64,360
648,-440
920,-1424
552,-1352
152,-592
88,-360
-56,-568
-464,-192
-560,616
-8,432
632,-816
776,-1368
576,-304
400,928
192,816
-64,88
0,136
488,640
768,400
416,-392
-160,-560
-264,0
16,384
136,304
-120,184
-488,-40
-552,-664
-168,-1032
376,-296
488,816
112,728
112,-376
1048,-688
1944,320
1432,992
-48,216
-576,-840
384,-752
1224,8
800,184
88,-200
248,-264
712,152
496,416
40,320
144,192
336,112
-144,-72
-640,-96
-160,264
656,568
384,248
-800,-472
-1360,-856
-792,-744
-80,-568
48,-472
-96,-240
-200,80
-360,88
-376,-208
-48,-296
160,88
-312,568
-912,728
-656,616
88,392
144,120
-432,-152
-432,-272
376,-160
728,56
48,256
-656,440
-544,544
-168,352
-240,-104
-368,-400
24,-200
576,208
648,280
264,-56
-168,-376
-528,-416
-760,-344
-672,-336
-328,-280
-208,-80
-488,16
-760,-176
-720,-304
-456,-112
-64,24
448,-440
736,-1080
448,-912
-72,184
-112,1056
216,896
128,232
-328,32
-272,320
392,360
688,-128
232,-704
-56,-960
320,-952
528,-896
-16,-872
-488,-896
-128,-880
328,-616
-120,-80
-832,432
-584,696
336,800
608,824
32,552
-264,-32
176,-408
408,-208
-168,296
-824,552
-696,488
-112,272
8,-112
-536,-544
-1072,-488
-1048,296
-592,1016
-160,792
32,-64
32,-480
-64,-120
-208,232
-272,80
-40,-192
344,-128
272,88
-528,128
-1296,64
-1016,96
160,88
904,-152
512,-504
-208,-624
-208,-296
328,256
496,472
136,-48
-128,-888
16,-1080
224,-304
312,520
504,360
856,-432
960,-624
536,48
-48,680
-264,608
-96,240
32,176
-16,352
88,360
536,96
920,-248
664,-400
-88,-168
-416,352
216,560
1096,24
1136,-752
320,-864
-264,-288
48,104
632,-88
680,-176
256,296
-96,648
-288,128
-568,-840
-800,-1144
-592,-576
-16,-24
328,-112
136,-432
-216,-288
-240,328
56,744
288,544
200,24
-136,-224
-360,-72
-200,48
232,-216
544,-728
560,-1072
568,-984
784,-448
912,280
488,728
-320,496
640,-272
272,-128
280,-256
296,-408
-368,-136
-1232,280
-1064,208
112,-200
776,-144
136,464
-568,728
-128,216
632,-392
240,-336
-816,112
-680,200
768,-192
1560,-648
616,-896
-600,-872
-416,-504
496,56
496,360
-296,192
-360,-64
560,-32
1016,208
248,416
-728,616
-816,816
-320,752
-32,352
96,72
408,184
616,344
280,112
-240,-296
-296,-384
-24,-168
32,8
-24,48
288,184
760,440
696,584
128,432
-136,24
248,-504
616,-832
328,-688
-392,-264
-832,-128
-672,-456
-80,-672
520,-320
680,176
224,112
-392,-336
-552,-360
-280,288
-184,864
-504,752
-736,192
-400,-240
192,-432
456,-640
368,-816
416,-696
680,-256
712,192
208,472
-536,648
-928,760
-800,584
-432,112
-96,-272
224,-272
552,-104
640,-176
240,-400
-488,-240
-1000,360
-880,848
-168,792
680,416
1048,152
592,72
-328,88
-776,240
-200,464
760,392
896,-104
-48,-520
-1088,-392
-1272,-72
-752,-136
-304,-432
-240,-328
-352,208
-376,488
-208,232
160,-128
464,-256
320,-296
-112,-360
-168,-160
456,320
1072,520
856,96
24,-400
-464,-328
-152,176
408,440
448,296
-128,152
-664,256
-544,352
120,272
624,168
472,264
-40,528
-352,656
-400,376
-440,-208
-368,-584
48,-248
400,560
64,936
-592,336
-456,-632
512,-904
920,-328
56,144
-856,-160
-488,-776
504,-880
480,-400
-632,104
-1360,328
-936,456
-216,632
-152,672
-512,480
-552,160
-152,-224
184,-608
160,-760
48,-456
256,16
664,184
616,160
-112,448
-736,944
-320,912
680,216
824,-304
-176,-128
-976,168
-608,48
168,-16
296,472
96,840
248,328
392,-416
-152,-264
-784,528
-496,736
360,256
544,104
-32,496
-400,480
-264,-200
-328,-456
-784,216
-1024,808
-928,520
-944,-80
-1016,-152
-600,56
88,88
160,128
-424,288
-720,-8
-392,-808
-48,-1056
72,-152
384,880
776,928
456,448
-440,384
-704,456
24,-96
552,-792
88,-640
-584,144
-640,392
-576,-144
-984,-592
-1256,-608
-704,-568
72,-576
192,-432
-32,-400
168,-824
504,-1208
168,-856
-600,-168
-744,-112
-112,-600
416,-648
336,-128
16,136
-152,-80
-224,-48
-240,376
-104,504
88,160
112,24
88,288
192,288
200,-120
-152,-136
-480,392
-144,544
592,-104
784,-584
112,-80
-592,688
-568,608
-120,-136
-24,-552
-400,-336
-728,24
-752,232
-720,360
-800,384
-640,224
48,136
808,360
904,720
320,920
-112,912
112,784
320,448
-264,-80
-1104,-376
-936,-88
416,520
1576,840
1440,664
592,288
128,144
224,344
360,592
440,488
696,32
872,-328
640,-272
272,-128
280,-256
296,-408
-368,-136
-1232,280
-1064,208
112,-200
776,-144
136,464
-568,728
-128,216
632,-392
240,-336
-816,112
-680,200
768,-192
1560,-648
616,-896
-600,-872
-416,-504
496,56
496,360
-296,192
-360,-64
560,-32
1016,208
248,416
-728,616
-816,816
-320,752
-32,352
96,72
408,184
616,344
280,112
-240,-296
-296,-384
-24,-168
32,8
-24,48
288,184
760,440
696,584
128,432
-136,24
248,-504
616,-832
328,-688
-392,-264
-832,-128
-672,-456
-80,-672
520,-320
680,176
224,112
-392,-336
-552,-360
-280,288
-184,864
-504,752
-736,192
-400,-240
192,-432
184,184
-328,-160
-1296,-320
-1248,-488
-120,-480
464,96
-304,1016
-1136,1376
-688,864
464,160
856,-136
368,-224
-64,-368
-152,-336
-360,-48
-680,16
-656,-280
-392,-272
-344,304
-400,584
-104,-56
144,-808
-360,-648
-1176,48
-1008,224
272,56
1256,472
1040,1256
360,1264
208,448
464,72
496,512
304,632
264,-240
400,-1072
480,-856
464,-120
344,168
24,128
-320,416
-272,776
136,584
336,-32
104,-392
-56,-344
216,-256
552,-264
568,-264
432,-328
360,-480
152,-432
-256,-120
-376,-56
128,-488
712,-768
640,-272
24,504
-448,608
-416,64
-56,-280
408,-80
752,192
616,144
-128,-32
-816,-96
-752,-24
-176,184
48,512
-288,672
-472,368
-120,-152
224,-384
48,-232
-256,-56
8,-40
680,-72
952,-56
520,40
-88,320
-416,792
-592,1064
-808,736
-816,-64
-392,-736
136,-832
216,-272
-104,720
-320,1504
-240,1424
-112,480
-72,-440
56,-584
240,-192
168,80
-240,128
-624,280
-696,528
-592,456
-520,-40
-432,-704
-264,-1184
-136,-1176
-144,-520
-144,360
-32,552
96,-200
136,-896
160,-576
120,304
-88,528
-304,-136
-272,-688
-136,-448
-184,176
-224,416
208,96
728,-400
424,-624
-568,-376
-928,64
-152,272
528,144
48,32
-824,8
-872,-264
-504,-792
-736,-968
-1112,-536
-360,-184
1128,-520
1536,-968
376,-688
-680,56
-344,336
600,56
784,-48
296,288
24,512
160,296
232,8
120,-8
96,128
144,144
80,-56
-32,-384
16,-584
72,-400
-120,-144
-408,-400
-440,-888
-208,-592
-32,488
-88,760
-184,-544
-80,-1712
136,-1008
128,584
-296,776
-888,-392
-1144,-928
-848,-272
-360,152
-120,-232
-112,-144
-120,792
-176,1088
-320,88
-272,-592
192,296
688,1336
640,720
232,-840
168,-1328
560,-520
808,112
584,-96
264,-400
152,-232
72,88
-32,248
192,272
760,-40
984,-752
352,-1256
-568,-872
-824,16
-368,352
56,-64
-56,-408
-368,-272
-408,-120
-208,-368
-88,-640
-128,-464
-56,8
336,256
816,64
896,-312
456,-480
-64,-256
-168,168
80,344
176,104
-168,-312
-616,-576
-648,-568
-88,-344
664,16
920,328
360,400
-528,368
-824,488
-288,648
272,496
16,144
-792,72
-1136,224
-632,8
104,-544
376,-616
216,-40
-16,136
-208,-672
-416,-1392
-568,-888
-512,200
-248,376
40,-304
192,-520
232,96
280,480
448,8
616,-536
512,-464
56,-192
-440,-280
-624,-408
-504,-184
-368,40
-312,-104
-200,-280
-32,-32
40,320
0,296
128,104
608,144
1104,216
1040,-64
272,-352
-576,-88
-792,504
-488,704
-416,472
-816,368
-952,544
-352,528
184,184
-328,-160
-1296,-320
-1248,-488
-120,-480
464,96
-304,1016
-1136,1376
-688,864
464,160
856,-136
368,-224
-64,-368
-152,-336
-360,-48
-680,16
-656,-280
-392,-272
-344,304
-400,584
-104,-56
144,-808
-360,-648
-1176,48
-1008,224
272,56
1256,472
1040,1256
360,1264
208,448
464,72
496,512
304,632
264,-240
400,-1072
480,-856
464,-120
344,168
24,128
-320,416
-272,776
136,584
336,-32
104,-392
-56,-344
216,-256
552,-264
568,-264
432,-328
360,-480
152,-432
-256,-120
-376,-56
128,-488
712,-768
640,-272
24,504
-448,608
-416,64
-56,-280
408,-80
752,192
616,144
-128,-32
