-263,-228
-101,98
-197,270
-374,102
48,-1
649,13
569,18
125,189
14,393
-8,195
-207,-188
-129,-222
193,-36
68,44
-335,132
-278,263
-92,249
-416,171
-672,131
-292,33
16,58
-166,396
-102,583
377,255
437,-42
-40,112
-306,229
-229,14
-254,-109
-303,-55
-37,-187
286,-290
224,49
-78,380
-256,181
-294,-47
-230,173
-10,266
131,-222
-27,-693
-134,-591
65,-223
112,-79
-195,-238
-224,-482
265,-541
594,-397
389,-237
68,-49
-74,193
-120,180
-73,-119
-3,-143
-69,240
1,391
473,67
733,-228
232,-215
-237,-45
130,229
569,517
170,512
-466,211
-514,-8
-270,-37
-115,-32
145,64
307,241
-73,158
-518,-160
-356,-191
-69,31
-270,-77
-374,-365
97,-145
322,343
-204,300
-512,-57
73,8
687,242
531,86
119,-47
77,242
125,350
-100,34
-323,19
-276,285
-183,-3
-226,-501
-203,-202
29,363
243,101
203,-435
21,-220
-32,299
147,339
465,194
660,255
376,204
-299,-91
-591,-210
-78,-48
455,-24
245,-279
-135,-450
70,-361
374,-286
48,-376
-542,-437
-660,-361
-317,-243
-1,-61
62,231
69,369
224,115
267,-163
-144,-10
-605,203
-466,-74
-62,-359
-175,-10
-579,370
-495,62
-17,-366
177,-307
-20,-143
-200,-38
-144,289
51,447
218,36
277,-288
269,-25
271,242
263,65
106,-227
-302,-279
-700,-20
-612,348
-122,345
113,-71
-73,-251
-228,-2
-255,106
-332,6
-220,208
153,493
271,149
62,-521
71,-531
225,65
12,298
-266,40
-52,81
282,492
241,533
144,184
221,127
180,340
138,275
363,57
319,124
-303,255
-598,108
-119,-66
172,-29
-152,-17
-275,-133
-7,-127
15,23
-175,4
-214,-231
-303,-327
-408,-131
-145,22
140,-107
2,-291
-14,-373
390,-470
461,-400
6,69
-191,402
-25,19
-24,-500
-19,-301
239,259
244,274
-82,-303
5,-754
411,-532
174,107
-537,309
-534,-171
217,-469
595,-106
287,172
-41,-40
-116,-77
-201,275
-294,384
-134,113
301,-106
650,-177
507,-157
-2,56
-181,309
224,323
526,212
247,208
-56,256
119,215
298,55
38,-150
-179,-222
85,-59
363,232
196,463
-64,471
-11,221
152,-14
146,56
37,261
-51,302
-51,250
68,193
139,10
7,-150
-113,-18
-11,132
92,-41
78,-189
237,9
508,178
421,60
138,6
270,174
576,271
345,207
-201,212
-314,378
-6,506
224,341
273,-51
290,-236
264,-84
116,-58
-71,-333
-107,-380
-61,17
-195,287
-266,133
204,16
750,149
525,117
-110,-141
-284,-138
-72,115
199,89
598,-114
724,80
153,481
-350,423
-42,-30
350,-300
64,-260
-366,-167
-350,-156
-188,-191
-130,-154
46,-61
284,-183
197,-515
-109,-492
-88,72
206,394
113,-92
-362,-681
-462,-409
-101,430
68,748
5,358
152,87
313,219
178,147
138,-250
352,-331
221,-63
-327,-123
-500,-519
-61,-624
322,-395
271,-174
39,141
-135,577
-184,717
-91,524
11,414
-1,381
-29,151
-35,-151
-115,-310
-113,-383
156,-390
382,-255
270,-6
114,264
130,359
9,125
-298,-147
-422,-94
-359,39
-320,-83
-213,-188
-99,-1
-270,245
-501,349
-355,321
-31,106
127,-162
214,-133
249,116
93,180
-68,55
-27,-8
87,-1
161,73
179,254
27,260
-229,-64
-289,-204
-13,137
451,294
716,-168
408,-527
-148,-210
-168,100
179,-242
-27,-603
-587,-298
-421,88
298,-143
411,-399
-37,74
-86,700
151,613
-82,129
-479,-50
-335,0
18,49
34,280
1,587
102,533
-44,239
-282,154
-63,168
273,9
79,-68
-257,141
-112,330
145,317
-32,261
-353,113
-311,-212
52,-379
370,-178
387,-1
139,-118
-91,-209
-111,-50
-11,122
75,85
154,-133
239,-353
278,-255
212,188
45,341
-102,-160
-140,-554
-172,-177
-226,279
-105,40
117,-312
58,-51
-130,267
89,-17
412,-300
105,96
-422,574
-230,397
364,-1
436,-47
25,-70
-369,-271
-631,-117
-595,379
-171,395
120,-108
-45,-268
-243,28
-267,106
-317,-13
-218,214
142,502
272,143
67,-523
68,-527
223,64
14,295
-266,41
-53,82
282,491
241,533
143,185
221,127
180,340
138,275
363,57
319,124
-302,255
-598,108
-119,-66
172,-29
-152,-17
-275,-133
-7,-127
15,23
-175,4
-214,-231
-303,-327
-408,-130
-145,22
140,-107
1,-290
-14,-373
391,-471
459,-400
5,69
-187,401
-25,18
-29,-498
-14,-303
245,255
232,276
-84,-300
23,-756
402,-535
150,113
-508,311
-514,-182
153,-462
604,-99
522,30
320,-385
296,-386
296,109
107,17
-85,-567
31,-524
212,-6
77,106
-63,38
141,230
309,244
232,-18
299,-21
427,65
169,-266
-160,-569
-155,-296
-251,90
-554,106
-338,75
270,198
198,87
-469,-285
-560,-381
-47,-54
55,269
-290,393
-282,437
35,328
-9,32
-345,-132
-411,-49
-200,-27
-86,-110
-121,-15
-171,143
-232,24
-243,-143
-77,41
97,216
-44,-159
-342,-566
-283,-116
93,767
152,886
-250,227
-524,-201
-381,-86
-160,91
-105,151
-159,227
-282,231
-383,82
-284,-23
-53,42
41,116
-89,57
-255,-29
-165,-6
188,78
298,155
-120,224
-492,181
-308,14
0,20
-13,233
-54,169
114,-195
245,-161
191,295
31,308
-155,-181
-266,-266
-300,126
-366,197
-310,-56
33,-52
293,-20
175,-368
69,-521
210,-18
158,401
-175,193
-210,49
145,409
288,598
24,250
-267,-114
-378,-274
-266,-418
158,-325
591,79
543,214
188,-19
2,15
-125,292
-348,189
-315,-129
-13,-115
12,20
-281,-25
-419,1
-365,56
-368,-204
-363,-421
-248,-92
-100,320
66,211
169,-151
39,-350
-137,-365
-16,-141
255,207
343,197
327,-88
304,-5
78,286
-211,162
-36,-18
537,237
769,247
406,-357
-51,-529
-273,154
-332,579
-190,273
98,71
176,210
56,126
160,-108
329,-20
31,239
-425,265
-326,-19
61,-455
4,-623
-319,-158
-228,486
219,459
396,-147
138,-438
-77,-172
119,-10
409,-244
201,-269
-410,232
-637,489
-182,-88
306,-659
329,-260
197,483
215,403
193,-227
100,-281
209,313
383,611
181,244
-213,-155
-180,-87
163,143
124,130
-178,22
15,59
500,111
381,61
-102,7
49,-78
537,-254
284,-282
-374,-31
-301,169
236,37
188,-233
-210,-336
-71,-248
335,-132
233,-53
-144,66
-191,150
-113,-26
-260,-318
-268,-297
136,-7
391,199
27,351
-467,504
-482,440
-267,324
-288,424
-290,320
68,-143
322,-206
20,169
-294,45
-39,-398
304,-147
118,417
-268,320
-255,-46
127,-24
491,-15
582,-272
404,-294
188,19
84,225
2,223
-110,241
-223,389
-360,555
-326,469
114,71
476,-234
91,-164
-588,-8
-577,-35
69,-101
531,-92
484,-120
175,-174
-93,-89
-117,110
38,209
70,205
-102,334
-275,500
-364,283
-397,-175
-316,-195
-165,201
-120,294
-181,3
-202,-80
-180,189
-170,435
-142,402
-123,74
-146,-296
-79,-318
140,-55
316,-16
293,-294
62,-446
-315,-314
-519,-239
-257,-389
51,-433
-158,-144
-468,114
-219,29
208,-16
181,317
-61,578
-88,415
69,238
324,200
555,-146
500,-579
281,-343
213,180
141,-24
-48,-593
-4,-492
201,-3
103,85
-67,46
125,242
317,236
239,-22
292,-13
425,66
174,-270
-161,-568
-157,-294
-250,89
