-137,61
-409,497
-433,203
-261,-269
-64,-85
-4,453
-9,452
124,-151
198,-531
-86,-189
-352,349
-170,311
-13,-145
-309,-200
-441,280
-16,601
182,499
-224,379
-388,281
-19,-95
50,-512
-333,-530
-377,-295
-25,-117
88,34
-37,152
-48,115
-85,-7
-293,-169
-423,-431
-354,-537
-185,-219
10,191
92,242
7,12
-10,-244
110,-403
146,-311
122,-32
157,47
24,-128
-283,-141
-310,124
-55,320
-37,233
-235,-10
-184,-220
58,-339
143,-415
138,-363
161,37
79,565
5,590
166,105
288,-150
72,89
-115,322
48,228
179,-117
4,-518
-114,-531
5,50
30,517
-122,239
-132,-166
23,8
-16,248
-312,-28
-412,-319
-8,-99
507,220
555,134
196,-199
-101,-377
-210,-307
-270,-201
-219,-225
19,-252
187,-123
4,34
-312,114
-232,229
252,311
438,100
-6,-289
-423,-356
-265,94
70,538
121,274
87,-478
194,-707
252,-259
95,-53
-123,-255
-120,-140
116,198
154,155
-232,-28
-507,-32
-285,-166
-76,-318
-186,-106
-118,-27
182,-472
123,-706
-200,-355
-204,-150
-11,-308
15,-128
6,466
25,707
-40,304
35,-185
238,-236
61,20
-332,140
-178,30
315,-42
319,-10
51,-36
184,-19
348,220
-74,438
-581,339
-408,127
123,100
207,149
-150,86
-310,-11
-78,48
154,312
195,524
215,337
152,-33
-181,-11
-427,212
-85,-45
524,-515
639,-379
247,77
40,-60
274,-562
458,-477
300,116
231,264
505,-211
576,-525
147,-319
-141,-66
25,-33
6,24
-379,80
-421,-42
-20,-17
162,301
63,247
75,-375
33,-605
-233,-63
-221,298
240,59
397,-36
-127,212
-551,196
-235,-42
274,20
254,229
-50,186
-91,-4
16,-173
-68,-251
-192,-30
-37,317
340,248
521,-63
204,33
-331,314
-507,174
-269,-20
-35,310
63,662
97,380
-54,-67
-246,-12
-32,157
389,-126
281,-379
-322,41
-615,646
-378,576
-115,-24
-15,-329
95,-15
74,416
-164,313
-176,-190
185,-299
364,75
237,137
261,-213
266,-273
-175,-119
-501,-315
-161,-486
167,-141
-58,199
-239,175
-45,211
9,241
-212,-138
-283,-428
-115,-174
8,-68
-117,-396
-409,-270
-462,370
-101,414
171,-129
61,-177
1,145
94,-39
-90,-325
-358,8
-206,249
45,-272
-14,-640
-44,-152
44,247
-165,-153
-421,-471
-154,31
288,634
332,516
191,-21
132,-300
-39,-146
-251,214
-145,444
211,336
445,80
434,17
280,140
110,227
4,248
-17,222
30,46
79,-203
39,-227
-14,13
74,203
154,137
-37,-72
-340,-214
-367,-159
-125,63
20,215
-89,150
-218,69
-179,130
-173,119
-407,-49
-559,-99
-212,1
345,-22
481,-99
210,-34
55,-89
113,-425
52,-618
-139,-453
-143,-300
33,-261
110,-39
101,241
145,193
119,-36
15,-36
97,154
232,271
60,198
-77,-122
301,-534
701,-558
539,-56
262,458
322,607
327,487
92,138
32,-345
129,-434
7,62
-126,388
107,13
409,-369
297,-53
-153,350
-484,-52
-373,-824
70,-852
377,-85
343,512
236,417
159,3
-27,-264
-118,-278
85,-112
251,40
215,-68
243,-294
188,-180
-179,222
-285,338
196,133
459,79
70,65
-278,-321
-235,-690
-170,-510
-92,-194
193,-259
422,-372
416,-177
406,84
489,232
522,343
387,278
-11,-66
-515,-361
-654,-310
-324,-97
-14,-33
-27,-87
-152,-1
-157,224
-39,243
96,-43
114,-259
18,-231
7,-277
154,-500
247,-551
104,-298
-135,-61
-176,-102
16,-254
144,-167
22,131
-170,219
-252,57
-280,137
-289,486
-223,494
-126,104
-40,-20
140,271
392,401
388,154
-37,-94
-412,-165
-222,-239
146,-290
-34,-107
-455,134
-252,69
342,-137
386,-121
-48,-121
-142,-379
147,-363
278,137
223,262
243,-288
251,-459
156,132
121,420
121,-17
-37,-294
-239,-79
-266,37
-202,-75
-182,-147
-214,-238
-297,-235
-223,143
237,448
624,198
354,-36
-42,195
183,254
430,-77
-58,-66
-537,231
-115,-18
594,-537
630,-389
207,93
61,-60
291,-572
438,-474
297,120
246,261
503,-212
569,-523
152,-319
-139,-67
22,-33
6,24
-377,80
-422,-42
-21,-17
163,301
63,247
74,-375
33,-605
-233,-63
-221,298
240,59
397,-36
-127,212
-551,196
-235,-42
274,20
254,229
-50,186
-91,-4
16,-173
-68,-251
-192,-30
-37,317
340,248
521,-63
204,34
-331,313
-507,174
-270,-19
-36,309
64,660
97,382
-55,-66
-245,-17
-31,157
386,-117
281,-384
-315,32
-618,662
-389,583
-104,-51
-2,-323
71,24
69,383
-121,271
-190,-105
130,-289
400,-219
121,-132
-293,-29
-166,223
211,429
141,353
-160,183
-85,120
137,39
81,-56
73,21
290,78
256,-126
88,-167
346,288
534,540
-22,7
-542,-534
-264,-260
25,293
-249,386
-362,234
-29,94
134,-181
82,-291
201,143
256,552
-37,309
-301,-55
-185,115
87,379
141,126
-24,-278
4,-126
410,475
627,780
199,533
-257,279
-142,357
-34,321
-417,-120
-612,-420
-231,-166
41,167
-59,110
3,-115
214,-243
140,-361
-35,-428
-7,-247
44,106
48,373
71,430
-121,266
-428,13
-276,-72
192,56
204,167
-138,130
-90,-21
263,-230
283,-351
-27,-300
-243,-327
-257,-545
-113,-487
136,86
159,520
-204,273
-400,-143
-45,-110
263,37
19,-163
-288,-329
-300,-53
-399,263
-546,246
-219,239
269,420
189,376
-170,47
-134,-106
84,-67
49,-183
-21,-296
90,-67
112,274
-103,362
-287,220
-201,4
73,-145
284,-70
344,91
375,22
325,-169
-15,-109
-370,187
-186,393
301,338
324,91
-49,-121
-133,-80
46,95
32,69
-43,-133
61,-78
38,315
-258,484
-424,101
-219,-270
154,-123
379,120
177,69
-349,109
-627,352
-463,324
-237,186
18,458
416,716
423,410
-130,38
-293,22
298,26
626,45
236,252
-17,150
301,-335
565,-321
332,256
-92,414
-264,80
-150,-1
-79,80
-238,-129
-318,-305
-51,-116
159,62
-156,-34
-532,-147
-214,-127
387,-83
215,-2
-487,145
-503,125
65,-230
-12,-625
-621,-657
-492,-392
252,-261
311,-476
-327,-750
-495,-606
-29,-61
208,222
2,-82
-96,-276
101,180
272,598
283,271
301,-235
356,-205
278,-7
41,-91
-185,-130
-312,13
-373,-80
-322,-326
-124,-217
46,83
45,147
8,210
60,439
53,342
-148,-76
-347,-68
-296,300
-98,164
-39,-380
-117,-472
-105,-173
-24,-92
-70,-25
-109,396
103,645
318,212
150,-458
-179,-689
-158,-417
191,-20
433,103
336,-124
49,-371
-140,-375
-66,-247
205,-87
429,139
341,231
-55,-4
-348,-234
-263,-97
-85,96
-29,-46
105,-239
183,-192
-136,-256
-409,-537
-120,-461
120,42
-224,263
-372,77
178,50
561,225
256,236
-80,144
-110,53
-188,-111
-213,-18
152,532
494,765
272,91
-175,-617
-258,-356
-110,319
-164,283
-312,-244
-226,-171
-112,507
-299,712
-434,158
-133,-306
135,-266
-33,-122
-70,-21
369,140
593,124
164,-71
-364,62
-467,457
-213,412
137,-27
291,-135
122,131
-68,279
-47,322
-55,459
-186,440
-128,133
105,-131
92,-195
-214,-228
-409,-207
-315,-28
-129,66
-31,-103
-25,-178
-35,104
-34,301
-106,67
-204,-116
-95,173
150,479
121,364
-117,152
-86,123
112,55
92,-66
85,14
277,86
253,-126
97,-173
345,290
529,544
-20,6
-540,-535
-265,-259
